6.20	2368.56	2612.26	2371.04	2392.85	2618.66	2568.31	0.37	-0.00	1.25	-133.78	-210.13	-186.96	7.40	7.35	7.82	1845.31	526.14	102.13	0.00	0.04	0.00	0.04
6.10	2367.74	2549.09	2311.82	2391.69	2554.85	2504.20	0.37	0.06	1.32	-133.97	-190.88	-167.35	7.40	7.35	7.82	1845.31	529.88	102.13	0.00	0.02	0.00	0.02
6.00	2366.98	2499.17	2261.77	2390.58	2504.35	2450.20	0.37	0.11	1.38	-134.20	-175.08	-150.20	7.40	7.35	7.82	1845.31	532.36	102.13	0.00	0.02	0.00	0.02
5.90	2366.25	2443.99	2222.19	2389.50	2448.65	2407.23	0.37	0.17	1.44	-134.44	-156.86	-136.68	7.40	7.34	7.81	1845.31	533.97	102.13	0.00	0.01	0.00	0.01
5.80	2365.53	2395.09	2193.13	2388.43	2398.87	2362.24	0.37	0.22	1.43	-134.67	-139.89	-121.71	7.40	7.34	7.78	1845.31	534.71	102.13	0.00	0.00	0.00	0.00
5.70	2364.99	2378.30	2180.57	2387.54	2381.33	2344.10	0.37	0.24	1.44	-134.93	-134.07	-115.47	7.39	7.34	7.77	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
5.60	2364.56	2377.89	2179.85	2386.80	2380.56	2343.34	0.37	0.23	1.44	-135.21	-134.39	-116.04	7.39	7.34	7.77	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
5.50	2364.13	2377.45	2174.48	2386.01	2379.79	2342.57	0.37	0.23	1.46	-135.48	-134.66	-116.26	7.39	7.34	7.78	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
5.40	2363.69	2377.09	2165.98	2385.25	2379.03	2341.80	0.37	0.23	1.50	-135.74	-134.89	-116.10	7.39	7.33	7.80	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
5.30	2363.28	2376.48	2196.32	2384.50	2378.27	2341.05	0.37	0.23	1.35	-135.99	-135.15	-116.76	7.39	7.33	7.73	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
5.20	2362.85	2376.13	2181.53	2383.73	2377.52	2340.29	0.37	0.23	1.42	-136.30	-135.47	-117.14	7.39	7.33	7.76	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
5.10	2362.42	2375.71	2191.02	2382.97	2376.77	2339.54	0.37	0.23	1.37	-136.65	-135.79	-117.37	7.39	7.33	7.74	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
5.00	2362.02	2375.29	2198.78	2382.26	2376.03	2338.81	0.37	0.23	1.33	-137.04	-136.23	-118.34	7.39	7.33	7.72	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.90	2361.62	2375.00	2185.84	2381.54	2375.30	2338.09	0.37	0.23	1.39	-137.50	-136.72	-119.01	7.39	7.33	7.75	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.80	2361.22	2374.73	2160.23	2380.85	2374.60	2337.39	0.37	0.23	1.52	-138.02	-137.25	-119.41	7.39	7.33	7.80	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.70	2360.83	2374.15	2189.52	2380.17	2373.93	2336.72	0.37	0.23	1.37	-138.61	-137.83	-120.21	7.39	7.33	7.74	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.60	2360.49	2373.89	2158.25	2379.55	2373.31	2336.10	0.37	0.23	1.52	-139.24	-138.46	-120.40	7.38	7.33	7.81	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.50	2360.14	2373.28	2186.45	2378.96	2372.72	2335.51	0.36	0.23	1.38	-139.95	-139.18	-121.92	7.38	7.33	7.74	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.40	2359.83	2373.12	2155.88	2378.40	2372.15	2334.94	0.36	0.23	1.53	-140.68	-139.94	-122.53	7.38	7.33	7.81	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.30	2359.53	2372.65	2198.27	2377.89	2371.61	2334.41	0.36	0.23	1.32	-141.43	-140.74	-123.80	7.38	7.33	7.71	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.20	2359.20	2372.65	2166.84	2377.32	2371.08	2333.87	0.36	0.23	1.47	-142.31	-141.56	-124.29	7.38	7.32	7.78	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.10	2358.92	2372.51	2160.15	2376.81	2370.57	2333.37	0.36	0.22	1.50	-143.13	-142.41	-125.25	7.38	7.32	7.80	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
4.00	2358.63	2372.13	2158.33	2376.32	2370.07	2332.87	0.36	0.22	1.51	-143.97	-143.27	-126.30	7.38	7.32	7.80	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.90	2358.35	2371.68	2155.49	2375.83	2369.58	2332.38	0.36	0.23	1.52	-144.83	-144.12	-127.15	7.38	7.32	7.80	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.80	2358.08	2371.35	2152.65	2375.35	2369.10	2331.90	0.36	0.23	1.54	-145.69	-144.99	-128.10	7.38	7.32	7.81	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.70	2357.80	2371.18	2160.66	2374.86	2368.63	2331.42	0.36	0.22	1.49	-146.60	-145.87	-129.15	7.38	7.32	7.79	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.60	2357.55	2371.15	2160.25	2374.42	2368.17	2330.97	0.36	0.22	1.50	-147.44	-146.77	-130.19	7.38	7.32	7.79	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.50	2357.29	2370.84	2161.96	2373.95	2367.71	2330.51	0.36	0.22	1.48	-148.43	-147.74	-131.32	7.38	7.32	7.79	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.40	2357.04	2370.23	2177.23	2373.52	2367.25	2330.06	0.36	0.22	1.40	-149.45	-148.85	-132.68	7.38	7.32	7.75	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.30	2356.77	2369.82	2180.47	2373.04	2366.80	2329.60	0.36	0.22	1.39	-150.79	-150.12	-134.17	7.38	7.32	7.74	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.20	2356.51	2369.84	2169.76	2372.59	2366.35	2329.15	0.36	0.22	1.44	-152.22	-151.53	-135.37	7.38	7.32	7.76	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.10	2356.26	2369.85	2165.00	2372.15	2365.91	2328.71	0.36	0.22	1.46	-153.78	-153.11	-137.15	7.37	7.32	7.77	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
3.00	2356.01	2369.48	2165.70	2371.71	2365.47	2328.27	0.36	0.22	1.46	-155.41	-154.74	-138.84	7.37	7.32	7.77	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.90	2355.77	2368.98	2154.92	2371.27	2365.03	2327.83	0.36	0.22	1.51	-157.04	-156.39	-140.57	7.37	7.32	7.80	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.80	2355.51	2368.54	2194.21	2370.83	2364.59	2327.39	0.36	0.22	1.31	-158.69	-158.03	-142.65	7.37	7.32	7.70	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.70	2355.28	2368.86	2153.77	2370.40	2364.16	2326.97	0.36	0.22	1.52	-160.28	-159.66	-143.89	7.37	7.31	7.80	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.60	2355.04	2368.58	2157.21	2369.97	2363.73	2326.54	0.36	0.22	1.50	-161.90	-161.24	-145.18	7.37	7.31	7.79	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.50	2354.79	2367.88	2169.41	2369.55	2363.31	2326.12	0.36	0.22	1.43	-163.49	-162.82	-146.72	7.37	7.31	7.76	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.40	2354.55	2367.74	2176.34	2369.11	2362.88	2325.68	0.36	0.22	1.40	-165.15	-164.46	-148.90	7.37	7.31	7.74	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.30	2354.31	2367.91	2170.31	2368.70	2362.47	2325.28	0.36	0.22	1.43	-166.76	-166.10	-150.58	7.37	7.31	7.75	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.20	2354.07	2367.37	2164.21	2368.28	2362.05	2324.86	0.36	0.22	1.45	-168.43	-167.74	-152.14	7.37	7.31	7.77	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.10	2353.85	2367.04	2145.29	2367.90	2361.65	2324.46	0.36	0.22	1.55	-170.01	-169.38	-153.40	7.37	7.31	7.81	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
2.00	2353.62	2367.11	2162.99	2367.47	2361.24	2324.05	0.36	0.22	1.46	-171.72	-171.06	-155.57	7.37	7.31	7.77	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.90	2353.40	2366.98	2153.95	2367.09	2360.85	2323.67	0.36	0.22	1.50	-173.31	-172.69	-157.09	7.37	7.31	7.79	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.80	2353.18	2366.37	2148.37	2366.70	2360.46	2323.28	0.36	0.22	1.53	-174.92	-174.30	-158.59	7.37	7.31	7.80	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.70	2352.96	2366.32	2144.33	2366.33	2360.08	2322.90	0.36	0.22	1.55	-176.49	-175.88	-160.15	7.37	7.31	7.81	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.60	2352.74	2366.32	2172.63	2365.94	2359.71	2322.53	0.36	0.22	1.41	-178.11	-177.44	-162.02	7.37	7.31	7.74	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.50	2352.54	2365.74	2156.05	2365.61	2359.37	2322.19	0.35	0.22	1.49	-179.61	-178.96	-163.25	7.37	7.31	7.78	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.40	2352.36	2365.58	2166.21	2365.28	2359.04	2321.86	0.35	0.22	1.43	-181.12	-180.48	-164.91	7.37	7.31	7.76	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.30	2352.19	2365.85	2153.95	2364.97	2358.73	2321.55	0.35	0.22	1.50	-182.61	-182.00	-166.37	7.37	7.31	7.78	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.20	2352.03	2365.14	2168.26	2364.71	2358.45	2321.28	0.35	0.22	1.42	-184.04	-183.49	-167.98	7.37	7.31	7.75	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.10	2351.85	2364.85	2193.52	2364.41	2358.17	2320.99	0.35	0.22	1.29	-185.65	-184.96	-169.16	7.36	7.31	7.69	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
1.00	2351.71	2365.39	2154.01	2364.16	2357.92	2320.74	0.35	0.21	1.49	-187.08	-186.43	-170.24	7.36	7.31	7.78	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.90	2351.57	2364.71	2164.03	2363.91	2357.67	2320.49	0.35	0.22	1.44	-188.48	-187.81	-171.74	7.36	7.31	7.76	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.80	2351.42	2364.72	2151.73	2363.68	2357.44	2320.26	0.35	0.22	1.50	-189.82	-189.11	-172.77	7.36	7.31	7.79	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.70	2351.30	2364.97	2161.65	2363.45	2357.21	2320.03	0.35	0.21	1.45	-191.03	-190.32	-173.86	7.36	7.31	7.76	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.60	2351.18	2364.23	2168.17	2363.23	2356.99	2319.81	0.35	0.22	1.42	-192.12	-191.43	-174.97	7.36	7.31	7.75	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.50	2351.05	2364.57	2146.50	2363.02	2356.78	2319.60	0.35	0.21	1.53	-193.12	-192.40	-175.26	7.36	7.31	7.80	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.40	2350.93	2364.42	2149.45	2362.81	2356.57	2319.39	0.35	0.21	1.51	-194.00	-193.28	-176.01	7.36	7.30	7.79	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.30	2350.80	2363.79	2181.86	2362.60	2356.36	2319.18	0.35	0.22	1.35	-194.78	-193.98	-176.38	7.36	7.31	7.71	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.20	2350.69	2364.33	2151.39	2362.39	2356.15	2318.98	0.35	0.21	1.50	-195.38	-194.62	-177.00	7.36	7.30	7.78	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.10	2350.58	2363.81	2157.64	2362.19	2355.95	2318.77	0.35	0.22	1.47	-195.86	-195.07	-177.05	7.36	7.30	7.77	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
0.00	2350.45	2363.58	2159.41	2361.99	2355.75	2318.57	0.35	0.22	1.46	-196.17	-195.39	-177.59	7.36	7.30	7.77	1845.31	534.76	102.13	0.00	0.00	0.00	0.00
