6.10	2366.75	2380.03	2190.84	2390.68	2384.48	2347.25	0.37	0.24	1.39	-133.63	-132.77	-114.18	7.40	7.34	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	2366.35	2379.57	2192.84	2389.97	2383.68	2346.47	0.37	0.24	1.38	-133.94	-133.11	-114.39	7.40	7.34	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.90	2365.86	2379.14	2193.44	2389.11	2382.89	2345.66	0.37	0.24	1.38	-134.30	-133.47	-115.23	7.40	7.34	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.80	2365.43	2378.76	2180.61	2388.34	2382.10	2344.88	0.37	0.24	1.44	-134.62	-133.79	-115.39	7.40	7.34	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.70	2365.01	2378.42	2162.49	2387.58	2381.33	2344.11	0.37	0.23	1.53	-134.92	-134.07	-115.21	7.39	7.34	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.60	2364.59	2377.78	2193.77	2386.85	2380.56	2343.35	0.37	0.23	1.37	-135.19	-134.38	-116.16	7.39	7.34	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.50	2364.14	2377.54	2161.01	2386.04	2379.79	2342.57	0.37	0.23	1.53	-135.47	-134.66	-116.18	7.39	7.34	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.40	2363.71	2376.94	2190.43	2385.27	2379.03	2341.81	0.37	0.23	1.38	-135.73	-134.89	-116.32	7.39	7.33	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.30	2363.27	2376.55	2178.22	2384.49	2378.27	2341.04	0.37	0.23	1.44	-136.00	-135.15	-116.60	7.39	7.33	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.20	2362.87	2376.24	2159.69	2383.76	2377.52	2340.30	0.37	0.23	1.53	-136.28	-135.47	-117.01	7.39	7.33	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.10	2362.45	2375.82	2163.14	2383.01	2376.77	2339.55	0.37	0.23	1.51	-136.63	-135.78	-116.93	7.39	7.33	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	2362.02	2375.36	2172.41	2382.26	2376.03	2338.81	0.37	0.23	1.46	-137.05	-136.23	-118.09	7.39	7.33	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.90	2361.60	2374.90	2189.18	2381.51	2375.30	2338.08	0.37	0.23	1.37	-137.53	-136.72	-119.09	7.39	7.33	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.80	2361.22	2374.63	2183.72	2380.84	2374.60	2337.39	0.37	0.23	1.40	-138.03	-137.25	-119.64	7.39	7.33	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.70	2360.83	2374.33	2166.11	2380.17	2373.93	2336.72	0.37	0.23	1.49	-138.61	-137.83	-119.98	7.39	7.33	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.60	2360.48	2373.92	2171.77	2379.54	2373.31	2336.10	0.37	0.23	1.45	-139.26	-138.46	-120.57	7.38	7.33	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.50	2360.14	2373.46	2165.76	2378.95	2372.72	2335.51	0.36	0.23	1.48	-139.96	-139.19	-121.71	7.38	7.33	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.40	2359.83	2372.98	2178.39	2378.39	2372.15	2334.94	0.36	0.23	1.41	-140.69	-139.94	-122.76	7.38	7.33	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.30	2359.50	2372.73	2163.95	2377.84	2371.61	2334.40	0.36	0.23	1.49	-141.49	-140.74	-123.47	7.38	7.32	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.20	2359.20	2372.58	2163.78	2377.31	2371.08	2333.87	0.36	0.23	1.49	-142.32	-141.56	-124.30	7.38	7.32	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.10	2358.92	2372.31	2196.55	2376.81	2370.57	2333.37	0.36	0.23	1.32	-143.13	-142.41	-125.62	7.38	7.32	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	2358.62	2372.06	2193.00	2376.31	2370.07	2332.87	0.36	0.22	1.34	-143.99	-143.27	-126.66	7.38	7.32	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.90	2358.34	2371.67	2181.13	2375.81	2369.58	2332.37	0.36	0.23	1.39	-144.85	-144.12	-127.44	7.38	7.32	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.80	2358.08	2371.22	2177.05	2375.34	2369.10	2331.90	0.36	0.23	1.41	-145.70	-144.99	-128.35	7.38	7.32	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.70	2357.80	2370.84	2190.67	2374.87	2368.63	2331.43	0.36	0.23	1.34	-146.58	-145.86	-129.41	7.38	7.32	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.60	2357.56	2370.73	2203.30	2374.44	2368.17	2330.98	0.36	0.22	1.28	-147.39	-146.76	-130.57	7.38	7.32	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.50	2357.29	2370.78	2192.81	2373.95	2367.71	2330.51	0.36	0.22	1.33	-148.42	-147.74	-131.61	7.38	7.32	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.40	2357.03	2370.56	2157.23	2373.49	2367.25	2330.05	0.36	0.22	1.51	-149.52	-148.86	-132.54	7.38	7.32	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.30	2356.76	2369.96	2165.60	2373.03	2366.80	2329.60	0.36	0.22	1.46	-150.84	-150.13	-134.02	7.38	7.32	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.20	2356.53	2369.54	2185.76	2372.62	2366.35	2329.16	0.36	0.22	1.36	-152.10	-151.52	-135.40	7.38	7.32	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.10	2356.27	2369.62	2185.83	2372.15	2365.91	2328.71	0.36	0.22	1.36	-153.76	-153.11	-137.35	7.37	7.32	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	2356.01	2369.60	2166.42	2371.71	2365.47	2328.27	0.36	0.22	1.46	-155.41	-154.74	-138.86	7.37	7.32	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.90	2355.76	2369.14	2161.08	2371.26	2365.03	2327.83	0.36	0.22	1.48	-157.06	-156.40	-140.63	7.37	7.32	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.80	2355.51	2368.65	2160.34	2370.82	2364.59	2327.39	0.36	0.22	1.48	-158.70	-158.03	-142.31	7.37	7.32	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.70	2355.28	2368.47	2193.11	2370.40	2364.16	2326.97	0.36	0.22	1.32	-160.29	-159.66	-144.28	7.37	7.32	7.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.60	2355.03	2368.60	2192.70	2369.96	2363.73	2326.53	0.36	0.22	1.32	-161.93	-161.24	-145.53	7.37	7.31	7.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.50	2354.78	2368.12	2161.52	2369.54	2363.31	2326.11	0.36	0.22	1.47	-163.53	-162.82	-146.72	7.37	7.31	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.40	2354.56	2367.77	2146.23	2369.13	2362.88	2325.69	0.36	0.22	1.55	-165.08	-164.45	-148.54	7.37	7.31	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.30	2354.32	2367.66	2187.67	2368.71	2362.47	2325.28	0.36	0.22	1.34	-166.72	-166.09	-150.73	7.37	7.31	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.20	2354.08	2367.68	2169.29	2368.29	2362.05	2324.86	0.36	0.22	1.43	-168.38	-167.74	-152.19	7.37	7.31	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.10	2353.85	2367.03	2162.41	2367.89	2361.65	2324.46	0.36	0.22	1.46	-170.03	-169.38	-153.59	7.37	7.31	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.00	2353.64	2366.64	2186.62	2367.51	2361.24	2324.06	0.36	0.22	1.34	-171.58	-171.05	-155.75	7.37	7.31	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.90	2353.39	2366.86	2189.06	2367.07	2360.85	2323.66	0.36	0.22	1.33	-173.39	-172.70	-157.46	7.37	7.31	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.80	2353.18	2366.52	2164.83	2366.70	2360.46	2323.28	0.36	0.22	1.44	-174.93	-174.30	-158.76	7.37	7.31	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.70	2352.96	2365.97	2175.06	2366.32	2360.08	2322.90	0.36	0.22	1.39	-176.50	-175.88	-160.47	7.37	7.31	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.60	2352.75	2366.20	2187.97	2365.95	2359.71	2322.53	0.36	0.22	1.33	-178.06	-177.44	-162.16	7.37	7.31	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.50	2352.54	2365.97	2164.13	2365.60	2359.37	2322.19	0.35	0.22	1.44	-179.64	-178.96	-163.36	7.37	7.31	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.40	2352.38	2365.34	2175.92	2365.30	2359.04	2321.87	0.35	0.22	1.38	-181.01	-180.47	-164.95	7.37	7.31	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.30	2352.20	2365.44	2198.88	2364.99	2358.73	2321.56	0.35	0.22	1.27	-182.54	-181.99	-166.82	7.37	7.31	7.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.20	2352.02	2365.55	2151.92	2364.70	2358.45	2321.27	0.35	0.22	1.50	-184.11	-183.49	-167.72	7.37	7.31	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.10	2351.85	2364.95	2154.90	2364.41	2358.17	2320.99	0.35	0.22	1.49	-185.66	-184.96	-168.77	7.36	7.31	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.00	2351.71	2364.99	2198.52	2364.18	2357.92	2320.75	0.35	0.22	1.27	-187.01	-186.42	-170.66	7.36	7.31	7.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.90	2351.57	2365.04	2155.55	2363.91	2357.67	2320.49	0.35	0.22	1.48	-188.49	-187.82	-171.65	7.36	7.31	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.80	2351.43	2364.38	2179.17	2363.68	2357.44	2320.26	0.35	0.22	1.36	-189.81	-189.11	-173.06	7.36	7.31	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.70	2351.30	2364.92	2158.93	2363.45	2357.21	2320.03	0.35	0.21	1.47	-191.01	-190.32	-173.82	7.36	7.31	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.60	2351.17	2364.46	2157.87	2363.23	2356.99	2319.81	0.35	0.22	1.47	-192.15	-191.43	-174.81	7.36	7.31	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.50	2351.05	2364.12	2184.02	2363.02	2356.78	2319.60	0.35	0.22	1.34	-193.13	-192.40	-175.64	7.36	7.31	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.40	2350.92	2364.49	2178.58	2362.80	2356.57	2319.39	0.35	0.21	1.37	-194.05	-193.28	-176.12	7.36	7.30	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.30	2350.80	2363.92	2157.50	2362.60	2356.36	2319.18	0.35	0.22	1.47	-194.78	-193.98	-176.13	7.36	7.31	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.20	2350.69	2363.80	2201.44	2362.41	2356.15	2318.98	0.35	0.22	1.25	-195.35	-194.62	-177.61	7.36	7.31	7.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.10	2350.58	2364.10	2156.76	2362.19	2355.95	2318.77	0.35	0.21	1.47	-195.87	-195.07	-177.05	7.36	7.30	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	2350.46	2363.51	2155.55	2361.99	2355.75	2318.57	0.35	0.22	1.48	-196.17	-195.39	-177.54	7.36	7.31	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
